avg_speed,ECM_conc,Cell_type
0.2689106169591688,6mgmL,Panc_in_coculture
0.5398414444143382,6mgmL,Panc_in_coculture
0.2674962474797107,6mgmL,Panc_in_coculture
0.3269084458791119,6mgmL,Panc_in_coculture
0.2544136327598612,6mgmL,Panc_in_coculture
0.2604788316554446,6mgmL,Panc_in_coculture
0.283749879,6mgmL,Panc_in_coculture
0.28871383423360336,6mgmL,Panc_in_coculture
0.263372408,6mgmL,Panc_in_coculture
0.26547953426908977,6mgmL,Panc_in_coculture
0.2742724709475478,6mgmL,Panc_in_coculture
0.282451978,6mgmL,Panc_in_coculture
0.26794290346667327,6mgmL,Panc_in_coculture
0.349462314,6mgmL,Panc_in_coculture
0.28926565474196414,6mgmL,Panc_in_coculture
0.24004023448152073,6mgmL,Panc_in_coculture
0.30524697212899954,6mgmL,Panc_in_coculture
0.2286177313133793,6mgmL,Panc_in_coculture
0.2902324400790006,6mgmL,Panc_in_coculture
0.2624081481309214,6mgmL,Panc_in_coculture
0.30263136317766404,6mgmL,Panc_in_coculture
0.22722879025232556,6mgmL,Panc_in_coculture
0.3215604543710946,6mgmL,Panc_in_coculture
0.25392135238716185,6mgmL,Panc_in_coculture
0.28128967137864386,6mgmL,Panc_in_coculture
0.22066002276513563,6mgmL,Panc_in_coculture
0.3052638700170279,6mgmL,Panc_in_coculture
0.2662532551755427,6mgmL,Panc_in_coculture
0.28556303928427296,6mgmL,Panc_in_coculture
0.22063126635319166,6mgmL,Panc_in_coculture
0.28615223631587383,6mgmL,Panc_in_coculture
0.2590898344171933,6mgmL,Panc_in_coculture
0.26519693798367444,6mgmL,Panc_in_coculture
0.21437018301350713,6mgmL,Panc_in_coculture
0.3245828216033895,6mgmL,Panc_in_coculture
0.29358869616142347,6mgmL,Panc_in_coculture
0.25305118773796764,6mgmL,Panc_in_coculture
0.2588941812769065,6mgmL,Panc_in_coculture
0.29786514912177875,6mgmL,Panc_in_coculture
0.30682095658849384,6mgmL,Panc_in_coculture
0.24933350364411563,6mgmL,Panc_in_coculture
0.3176251299380073,6mgmL,Panc_in_coculture
0.26091744304658204,6mgmL,Panc_in_coculture
0.25907374412034123,6mgmL,Panc_in_coculture
0.2763384463379245,6mgmL,Panc_in_coculture
0.279481429,6mgmL,Panc_in_coculture
0.2020732299859064,6mgmL,Panc_in_coculture
0.28901577889358177,6mgmL,Panc_in_coculture
0.26555035946610467,6mgmL,Panc_in_coculture
0.30590285760044195,6mgmL,Panc_in_coculture
0.28811731260831946,6mgmL,Panc_in_coculture
0.24893231282125713,6mgmL,Panc_in_coculture
0.2494494306392613,6mgmL,Panc_in_coculture
0.28154060389024316,6mgmL,Panc_in_coculture
0.29517857903477085,6mgmL,Panc_in_coculture
0.22769803717407333,6mgmL,Panc_in_coculture
0.28545474332071147,6mgmL,Panc_in_coculture
0.2599641722575716,6mgmL,Panc_in_coculture
0.32789514888529286,6mgmL,Panc_in_coculture
0.2754145399695045,6mgmL,Panc_in_coculture
0.26361485953139263,6mgmL,Panc_in_coculture
0.2842601806168972,6mgmL,Panc_in_coculture
0.27343775623395594,6mgmL,Panc_in_coculture
0.21936671590162246,6mgmL,Panc_in_coculture
0.271986385,6mgmL,Panc_in_coculture
0.2508090324061925,6mgmL,Panc_in_coculture
0.309540078,6mgmL,Panc_in_coculture
0.2421263787098507,6mgmL,Panc_in_coculture
0.29858767426671934,6mgmL,Panc_in_coculture
0.2570806924403834,6mgmL,Panc_in_coculture
0.33594497348248875,6mgmL,Panc_in_coculture
0.26216572031266167,6mgmL,Panc_in_coculture
0.25713669658137206,6mgmL,Panc_in_coculture
0.28098216154040034,6mgmL,Panc_in_coculture
0.33892635992793807,6mgmL,Panc_in_coculture
0.25148860639498427,6mgmL,Panc_in_coculture
0.2981020395030693,6mgmL,Panc_in_coculture
0.26949667147198786,6mgmL,Panc_in_coculture
0.3198666334301126,6mgmL,Panc_in_coculture
0.25580171859970097,6mgmL,Panc_in_coculture
0.29753550026810227,6mgmL,Panc_in_coculture
0.278780463,6mgmL,Panc_in_coculture
0.3329231528513538,6mgmL,Panc_in_coculture
0.2735456882434263,6mgmL,Panc_in_coculture
0.27864718359165735,6mgmL,Panc_in_coculture
0.2891657208697897,6mgmL,Panc_in_coculture
0.3213426441719246,6mgmL,Panc_in_coculture
0.24386949393696505,6mgmL,Panc_in_coculture
0.288037556,6mgmL,Panc_in_coculture
0.2216502867959786,6mgmL,Panc_in_coculture
0.28928419176749587,6mgmL,Panc_in_coculture
0.2841701180041474,6mgmL,Panc_in_coculture
0.3035403212060001,6mgmL,Panc_in_coculture
0.29387246819422475,6mgmL,Panc_in_coculture
0.23322381674777612,6mgmL,Panc_in_coculture
0.2912705212047223,6mgmL,Panc_in_coculture
0.26469564635553444,6mgmL,Panc_in_coculture
0.3180499703291072,6mgmL,Panc_in_coculture
0.25885651927552245,6mgmL,Panc_in_coculture
0.2235018723458761,6mgmL,Panc_in_coculture
0.25962088568067715,6mgmL,Panc_in_coculture
0.38026933738041047,6mgmL,Panc_in_coculture
0.24245409878199237,6mgmL,Panc_in_coculture
0.24300553603567088,6mgmL,Panc_in_coculture
0.2403858724712024,6mgmL,Panc_in_coculture
0.23996432909581186,6mgmL,Panc_in_coculture
0.2386986856747509,6mgmL,Panc_in_coculture
0.25899880301226036,6mgmL,Panc_in_coculture
0.23538108727950108,6mgmL,Panc_in_coculture
0.3060106077453403,6mgmL,Panc_in_coculture
0.26667708578289606,6mgmL,Panc_in_coculture
0.3046688301362672,6mgmL,Panc_in_coculture
0.2895825154992294,6mgmL,Panc_in_coculture
0.29988336340017024,6mgmL,Panc_in_coculture
0.24340909270517277,6mgmL,Panc_in_coculture
0.3126872512613169,6mgmL,Panc_in_coculture
0.31525359448975454,6mgmL,Panc_in_coculture
0.2638352695899268,6mgmL,Panc_in_coculture
0.2659792508370747,6mgmL,Panc_in_coculture
0.25494544002493086,6mgmL,Panc_in_coculture
0.27013736369120095,6mgmL,Panc_in_coculture
0.3342494841280618,6mgmL,Panc_in_coculture
0.26961764947457484,6mgmL,Panc_in_coculture
0.32347931065004215,6mgmL,Panc_in_coculture
0.2496363281615961,6mgmL,Panc_in_coculture
0.3265121076561082,6mgmL,Panc_in_coculture
0.3190230937784132,6mgmL,Panc_in_coculture
0.2861854272098818,6mgmL,Panc_in_coculture
0.24471986413774344,6mgmL,Panc_in_coculture
0.3327724010350428,6mgmL,Panc_in_coculture
0.31924288314273463,6mgmL,Panc_in_coculture
0.2358232566930108,6mgmL,Panc_in_coculture
0.19673721903900937,6mgmL,Panc_in_coculture
0.1937133633621648,6mgmL,Panc_in_coculture
0.18314842889359212,6mgmL,Panc_in_coculture
0.2741881857969194,6mgmL,Panc_in_coculture
0.26009846010063814,6mgmL,Panc_in_coculture
0.28249660062310056,6mgmL,Panc_in_coculture
0.25610427260553686,6mgmL,Panc_in_coculture
0.26303393351464777,6mgmL,Panc_in_coculture
0.2678871769940603,6mgmL,Panc_in_coculture
0.2881282586611239,6mgmL,Panc_in_coculture
0.2629261656156349,6mgmL,Panc_in_coculture
0.2657702668010306,6mgmL,Panc_in_coculture
0.250351434,6mgmL,Panc_in_coculture
0.3024096396077289,6mgmL,Panc_in_coculture
0.24673900631907894,6mgmL,Panc_in_coculture
0.3119570361713968,6mgmL,Panc_in_coculture
0.33045898145404584,6mgmL,Panc_in_coculture
0.30439222615115763,6mgmL,Panc_in_coculture
0.2638956150429782,6mgmL,Panc_in_coculture
0.31589598584845485,6mgmL,Panc_in_coculture
0.3164956695267975,6mgmL,Panc_in_coculture
0.3010126169920408,6mgmL,Panc_in_coculture
0.2516105267923534,6mgmL,Panc_in_coculture
0.31944991655126187,6mgmL,Panc_in_coculture
0.27153866798278103,6mgmL,Panc_in_coculture
0.28598771110447474,6mgmL,Panc_in_coculture
0.2635726481304263,6mgmL,Panc_in_coculture
0.27098513245482864,6mgmL,Panc_in_coculture
0.25580079407025413,6mgmL,Panc_in_coculture
0.2760447623625164,6mgmL,Panc_in_coculture
0.2565241850365062,6mgmL,Panc_in_coculture
0.2534139836783018,6mgmL,Panc_in_coculture
0.2692034014702871,6mgmL,Panc_in_coculture
0.24221080457203487,6mgmL,Panc_in_coculture
0.22819216822211752,6mgmL,Panc_in_coculture
0.2104961796794457,6mgmL,Panc_in_coculture
0.20544068698121887,6mgmL,Panc_in_coculture
0.29197810050560746,6mgmL,Panc_in_coculture
0.2761076875455235,6mgmL,Panc_in_coculture
0.2580094500267814,6mgmL,Panc_in_coculture
0.25464140269952756,6mgmL,Panc_in_coculture
0.3259512234549025,6mgmL,Panc_in_coculture
0.32406635585367793,6mgmL,Panc_in_coculture
0.3407340789415581,6mgmL,Panc_in_coculture
0.2803867571345496,6mgmL,Panc_in_coculture
0.25141237640497843,6mgmL,Panc_in_coculture
0.33757684661700804,6mgmL,Panc_in_coculture
0.3283667210433566,6mgmL,Panc_in_coculture
0.2908963849293803,6mgmL,Panc_in_coculture
0.29467705207035083,6mgmL,Panc_in_coculture
0.2642557553148956,6mgmL,Panc_in_coculture
0.3150939176098087,6mgmL,Panc_in_coculture
0.32808371022637706,6mgmL,Panc_in_coculture
0.3102818681588601,6mgmL,Panc_in_coculture
0.20852258970636886,6mgmL,Panc_in_coculture
0.27034426101246295,6mgmL,Panc_in_coculture
0.25364303278265066,6mgmL,Panc_in_coculture
0.3014751269788099,6mgmL,Panc_in_coculture
0.24924037127961696,6mgmL,Panc_in_coculture
0.3137800867138642,6mgmL,Panc_in_coculture
0.3110902167264647,6mgmL,Panc_in_coculture
0.3238419412590102,6mgmL,Panc_in_coculture
0.26560179305864146,6mgmL,Panc_in_coculture
0.32206177440865635,6mgmL,Panc_in_coculture
0.2868779931076301,6mgmL,Panc_in_coculture
0.28682068386756715,6mgmL,Panc_in_coculture
0.25433342581204416,6mgmL,Panc_in_coculture
0.27002111499062115,6mgmL,Panc_in_coculture
0.2627926698141557,6mgmL,Panc_in_coculture
0.2728781695143419,6mgmL,Panc_in_coculture
0.2630274414761492,6mgmL,Panc_in_coculture
0.2997087832674363,6mgmL,Panc_in_coculture
0.2854910826739242,6mgmL,Panc_in_coculture
0.2644469363074958,6mgmL,Panc_in_coculture
0.26115661491379855,6mgmL,Panc_in_coculture
0.27533505196206204,6mgmL,Panc_in_coculture
0.311706535,6mgmL,Panc_in_coculture
0.2469223171119685,6mgmL,Panc_in_coculture
0.27947385107373035,6mgmL,Panc_in_coculture
0.3301376391033103,6mgmL,Panc_in_coculture
0.28885330326647324,6mgmL,Panc_in_coculture
0.26944922315447595,6mgmL,Panc_in_coculture
0.24697197977567825,6mgmL,Panc_in_coculture
0.24395326756915375,6mgmL,Panc_in_coculture
0.3279215453244173,6mgmL,Panc_in_coculture
0.2544119696437623,6mgmL,Panc_in_coculture
0.31892982482999777,6mgmL,Panc_in_coculture
0.33401947721331693,6mgmL,Panc_in_coculture
0.2915284538581279,6mgmL,Panc_in_coculture
0.26999151527906373,6mgmL,Panc_in_coculture
0.32261267782074576,6mgmL,Panc_in_coculture
0.30338430788438553,6mgmL,Panc_in_coculture
0.27669964520666274,6mgmL,Panc_in_coculture
0.2655951604698973,6mgmL,Panc_in_coculture
0.2567072060960228,6mgmL,Panc_in_coculture
0.2593087421651863,6mgmL,Panc_in_coculture
0.27210058895409206,6mgmL,Panc_in_coculture
0.24268821340433133,6mgmL,Panc_in_coculture
0.3123475441447726,6mgmL,Panc_in_coculture
0.32517493125645447,6mgmL,Panc_in_coculture
0.2895148421971069,6mgmL,Panc_in_coculture
0.27645720715319266,6mgmL,Panc_in_coculture
0.254994276,6mgmL,Panc_in_coculture
0.2486946030399187,6mgmL,Panc_in_coculture
0.2501746260489688,6mgmL,Panc_in_coculture
0.3420606042468386,6mgmL,Panc_in_coculture
0.2564309701393029,6mgmL,Panc_in_coculture
0.33599644300207643,6mgmL,Panc_in_coculture
0.35692305857615886,6mgmL,Panc_in_coculture
0.2883311921993313,6mgmL,Panc_in_coculture
0.23420870723200876,6mgmL,Panc_in_coculture
0.3032121831391517,6mgmL,Panc_in_coculture
0.2598255039420506,6mgmL,Panc_in_coculture
0.290735115,6mgmL,Panc_in_coculture
0.3205685895314703,6mgmL,Panc_in_coculture
0.25255846580653296,7mgmL,CAF_in_coculture
0.2578333058481852,7mgmL,CAF_in_coculture
0.21520433687960402,7mgmL,CAF_in_coculture
0.19753565,7mgmL,CAF_in_coculture
0.25891596095024977,7mgmL,CAF_in_coculture
0.2012691966409701,7mgmL,CAF_in_coculture
0.27387071302949684,7mgmL,CAF_in_coculture
0.2232969351408583,7mgmL,CAF_in_coculture
0.2400133488105305,7mgmL,CAF_in_coculture
0.2111722632046978,7mgmL,CAF_in_coculture
0.2817560216323542,7mgmL,CAF_in_coculture
0.21199914357178487,7mgmL,CAF_in_coculture
0.24735599392234958,7mgmL,CAF_in_coculture
0.2511897406122619,7mgmL,CAF_in_coculture
0.20262964359915112,7mgmL,CAF_in_coculture
0.18827963029610983,7mgmL,CAF_in_coculture
0.2229137276531988,7mgmL,CAF_in_coculture
0.2415801968072459,7mgmL,Panc_in_coculture
0.2685082312312007,7mgmL,Panc_in_coculture
0.2031533078619833,7mgmL,Panc_in_coculture
0.21428163809940717,7mgmL,Panc_in_coculture
0.2712582727842362,7mgmL,Panc_in_coculture
0.27046720956954334,7mgmL,Panc_in_coculture
0.21805341756648278,7mgmL,Panc_in_coculture
0.2026426901406333,7mgmL,Panc_in_coculture
0.2473995233421263,7mgmL,Panc_in_coculture
0.21010959716503028,7mgmL,Panc_in_coculture
0.2723946001803636,7mgmL,Panc_in_coculture
0.24071255375852632,7mgmL,Panc_in_coculture
0.318008474,7mgmL,Panc_in_coculture
0.27336633160440327,7mgmL,Panc_in_coculture
0.27739354312693304,7mgmL,Panc_in_coculture
0.20351556977257315,7mgmL,Panc_in_coculture
0.31672767772385624,7mgmL,Panc_in_coculture
0.2644628418349452,7mgmL,Panc_in_coculture
0.190122922,7mgmL,Panc_in_coculture
0.22219163267986675,7mgmL,Panc_in_coculture
0.28717631511767644,7mgmL,Panc_in_coculture
0.2602557505930079,7mgmL,Panc_in_coculture
0.21852767066148782,7mgmL,Panc_in_coculture
0.27527078823931667,7mgmL,Panc_in_coculture
0.2401466113258391,7mgmL,Panc_in_coculture
0.24739666219585676,7mgmL,Panc_in_coculture
0.2214543619470651,7mgmL,Panc_in_coculture
0.2574286311862478,7mgmL,Panc_in_coculture
0.2209453508042405,7mgmL,Panc_in_coculture
0.2868594871240644,7mgmL,Panc_in_coculture
0.2585686137735196,7mgmL,Panc_in_coculture
0.24063492346398202,7mgmL,Panc_in_coculture
0.22438805382559215,7mgmL,Panc_in_coculture
0.30810756223832336,7mgmL,Panc_in_coculture
0.23586539177898436,7mgmL,Panc_in_coculture
0.2415556626667823,7mgmL,Panc_in_coculture
0.1912236702574731,7mgmL,Panc_in_coculture
0.25583366843840505,7mgmL,Panc_in_coculture
0.2253433845917821,7mgmL,Panc_in_coculture
0.28667716760702033,7mgmL,Panc_in_coculture
0.27068210433753287,7mgmL,Panc_in_coculture
0.2465376425210597,7mgmL,Panc_in_coculture
0.25245704351199744,7mgmL,Panc_in_coculture
0.2623190174021921,7mgmL,Panc_in_coculture
0.20865725679065011,7mgmL,Panc_in_coculture
0.28767866111846285,7mgmL,Panc_in_coculture
0.2319195278259727,7mgmL,Panc_in_coculture
0.2542174543309251,7mgmL,Panc_in_coculture
0.2732480905311811,7mgmL,Panc_in_coculture
0.19624543665562025,7mgmL,Panc_in_coculture
0.20356823248361905,7mgmL,Panc_in_coculture
0.22237282357019456,7mgmL,Panc_in_coculture
0.21262071287241305,7mgmL,Panc_in_coculture
0.17937313026437748,7mgmL,Panc_in_coculture
0.20281668285071014,7mgmL,Panc_in_coculture
0.23754229331164675,7mgmL,Panc_in_coculture
0.25836779785664865,7mgmL,Panc_in_coculture
0.2019144106145841,7mgmL,Panc_in_coculture
0.20950386935135637,7mgmL,Panc_in_coculture
0.2648126599600996,7mgmL,Panc_in_coculture
0.20514609264291903,7mgmL,Panc_in_coculture
0.2825169815174138,7mgmL,Panc_in_coculture
0.22947001383136723,7mgmL,Panc_in_coculture
0.26554831599080736,7mgmL,Panc_in_coculture
0.2817322919571142,7mgmL,Panc_in_coculture
0.2167002171650288,7mgmL,Panc_in_coculture
0.2192283723540669,7mgmL,Panc_in_coculture
0.2503587872684699,7mgmL,Panc_in_coculture
0.2070383473067398,7mgmL,Panc_in_coculture
0.2785526370807506,7mgmL,Panc_in_coculture
0.23204595148894405,7mgmL,Panc_in_coculture
0.28796804615986016,7mgmL,Panc_in_coculture
0.2259913420344004,7mgmL,Panc_in_coculture
0.2880176990490667,7mgmL,Panc_in_coculture
0.22591504858592737,7mgmL,Panc_in_coculture
0.2642483444037644,7mgmL,Panc_in_coculture
0.23986527204398148,7mgmL,Panc_in_coculture
0.3589483008236702,7mgmL,Panc_in_coculture
0.27177385143681054,7mgmL,Panc_in_coculture
0.2400795651646766,7mgmL,Panc_in_coculture
0.21434311110154636,7mgmL,Panc_in_coculture
0.2776347900006083,7mgmL,Panc_in_coculture
0.22652175714304298,7mgmL,Panc_in_coculture
0.248376542,7mgmL,Panc_in_coculture
0.23734015469287698,7mgmL,Panc_in_coculture
0.28491486183210685,7mgmL,Panc_in_coculture
0.23110731365604034,7mgmL,Panc_in_coculture
0.23101961301440724,7mgmL,Panc_in_coculture
0.21125974288994284,7mgmL,Panc_in_coculture
0.2725787574847419,7mgmL,Panc_in_coculture
0.22742044937122557,7mgmL,Panc_in_coculture
0.2450882137533989,7mgmL,Panc_in_coculture
0.21067147029630978,7mgmL,Panc_in_coculture
0.2985393577946848,7mgmL,Panc_in_coculture
0.2350903735720517,7mgmL,Panc_in_coculture
0.23728538796066556,7mgmL,Panc_in_coculture
0.28045847434825355,7mgmL,Panc_in_coculture
0.23845007454332964,7mgmL,Panc_in_coculture
0.31627059765206333,7mgmL,Panc_in_coculture
0.24716289548038706,7mgmL,Panc_in_coculture
0.28184642813412253,7mgmL,Panc_in_coculture
0.24101978562310705,7mgmL,Panc_in_coculture
0.338546906,7mgmL,Panc_in_coculture
0.21542434583345668,7mgmL,Panc_in_coculture
0.19000765925067342,7mgmL,Panc_in_coculture
0.23958588003158435,7mgmL,Panc_in_coculture
0.22446867978569113,7mgmL,Panc_in_coculture
0.23538449859009997,7mgmL,Panc_in_coculture
0.20142430348814244,7mgmL,Panc_in_coculture
0.28272810522753683,7mgmL,Panc_in_coculture
0.2384011333760573,7mgmL,Panc_in_coculture
0.24465046416538283,7mgmL,Panc_in_coculture
0.2823502498907522,7mgmL,Panc_in_coculture
0.23853473368225808,7mgmL,Panc_in_coculture
0.31149646025534095,7mgmL,Panc_in_coculture
0.2523992713604686,7mgmL,Panc_in_coculture
0.2806905659888193,7mgmL,Panc_in_coculture
0.1905803483583873,7mgmL,Panc_in_coculture
0.20695671840025884,7mgmL,Panc_in_coculture
0.24262982317848686,7mgmL,Panc_in_coculture
0.20340139988535016,7mgmL,Panc_in_coculture
0.23915023199903632,7mgmL,Panc_in_coculture
0.2884803047720122,7mgmL,Panc_in_coculture
0.2456799477312126,7mgmL,Panc_in_coculture
0.30121028570208846,7mgmL,Panc_in_coculture
0.2400821603856697,7mgmL,Panc_in_coculture
0.2640362919623756,7mgmL,Panc_in_coculture
0.23079947598531553,7mgmL,Panc_in_coculture
0.3055513407195546,7mgmL,Panc_in_coculture
0.2364220684917436,7mgmL,Panc_in_coculture
0.2908449358895326,7mgmL,Panc_in_coculture
0.2465236715014993,7mgmL,Panc_in_coculture
0.3147082465767664,7mgmL,Panc_in_coculture
0.24317410694667338,7mgmL,Panc_in_coculture
0.196453161,7mgmL,Panc_in_coculture
0.2615751886698117,7mgmL,Panc_in_coculture
0.2152563194051163,7mgmL,Panc_in_coculture
0.24681457725534656,7mgmL,Panc_in_coculture
0.2748450124433919,7mgmL,Panc_in_coculture
0.2225419411986455,7mgmL,Panc_in_coculture
0.30426967802570354,7mgmL,Panc_in_coculture
0.2317652396984422,7mgmL,Panc_in_coculture
0.2541330053553022,7mgmL,Panc_in_coculture
0.21908154814131686,7mgmL,Panc_in_coculture
0.33648836226700246,7mgmL,Panc_in_coculture
0.22788062388047653,7mgmL,Panc_in_coculture
0.20939053261200752,7mgmL,Panc_in_coculture
0.24081399163580208,7mgmL,Panc_in_coculture
0.23588919647445614,7mgmL,Panc_in_coculture
0.2523784707282644,7mgmL,Panc_in_coculture
0.20726705299248524,7mgmL,Panc_in_coculture
0.28465705701692684,7mgmL,Panc_in_coculture
0.22646279348598375,7mgmL,Panc_in_coculture
0.2564622887313211,7mgmL,Panc_in_coculture
0.3054067327171475,7mgmL,Panc_in_coculture
0.2479404548596623,7mgmL,Panc_in_coculture
0.3368105421054409,7mgmL,Panc_in_coculture
0.2593265347626529,7mgmL,Panc_in_coculture
0.30203035346157475,7mgmL,Panc_in_coculture
0.23108812753836522,7mgmL,Panc_in_coculture
0.29787129699220893,7mgmL,Panc_in_coculture
0.2306097456138117,7mgmL,Panc_in_coculture
0.3133621831604808,7mgmL,Panc_in_coculture
0.24131011143618894,7mgmL,Panc_in_coculture
0.3037314030445564,7mgmL,Panc_in_coculture
0.24538554203944885,7mgmL,Panc_in_coculture
0.32272916802477364,7mgmL,Panc_in_coculture
0.2508383607094335,7mgmL,Panc_in_coculture
0.2941702439507806,7mgmL,Panc_in_coculture
0.23200872561539265,7mgmL,Panc_in_coculture
0.32317737414881964,7mgmL,Panc_in_coculture
0.24372169929527376,7mgmL,Panc_in_coculture
0.21852889330721617,7mgmL,Panc_in_coculture
0.2689069066139437,7mgmL,Panc_in_coculture
0.23697007438389117,7mgmL,Panc_in_coculture
0.242072106,7mgmL,Panc_in_coculture
0.20891119602374544,7mgmL,Panc_in_coculture
0.2982979264248267,7mgmL,Panc_in_coculture
0.22988867679034616,7mgmL,Panc_in_coculture
0.2670812933656181,7mgmL,Panc_in_coculture
0.27414214359106187,7mgmL,Panc_in_coculture
0.21402630080856455,7mgmL,Panc_in_coculture
0.3029370836402664,7mgmL,Panc_in_coculture
0.27548529027828816,7mgmL,Panc_in_coculture
0.15512009834107893,7mgmL,Panc_in_coculture
0.2246071515885899,7mgmL,Panc_in_coculture
0.2672693765272284,7mgmL,Panc_in_coculture
0.22401115188898016,7mgmL,Panc_in_coculture
0.2952195049833637,7mgmL,Panc_in_coculture
0.23750310123314855,7mgmL,Panc_in_coculture
0.2897594664634074,7mgmL,Panc_in_coculture
0.1937972497421789,7mgmL,Panc_in_coculture
0.2841565441334301,7mgmL,Panc_in_coculture
0.2632646129920035,7mgmL,Panc_in_coculture
0.2144801283081958,7mgmL,Panc_in_coculture
0.24679357204011146,7mgmL,Panc_in_coculture
